,總計,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
2020-08,9.586697125780944,5.461328334066476,1.1469459505543953,5.746008733933275,7.810228488234422,12.787526194448189,5.7773537842028375,6.613085974526393,8.794827234413807,12.874486629845634,16.551515409460848,16.254612246224866,33.89385916954151,19.973874172582263,23.315887322906633,13.909882507859084,33.84427939375666,9.498750914254776,5.432066575407949,6.662402728920158,11.249943750281249,0.0,0.0
2020-09,9.843698195947129,4.219194605387415,2.6812095472509556,7.50806786056723,8.875385679884719,16.521314627652206,11.560981830833212,13.231830491430184,7.027419232992328,20.238706341890627,14.195717940548333,14.235078079403266,17.697444489015783,25.98357837846481,17.19458125053733,9.281474640690913,6.157559635965074,9.45233189027733,5.434487256127384,2.219179480578851,3.753162039017872,0.0,0.0
2020-10,11.075056592054024,4.962877674991067,4.217254551951209,11.915584702154513,8.51804779121697,14.39302226280699,10.840566701464885,11.03000381638132,15.801532748676621,29.450364172159468,11.042873166291471,10.171987972641421,16.23211331785872,29.992981642295703,17.20586572542388,23.20530194738894,30.806957443268985,9.441800740237179,8.154611432765227,8.873252246596554,7.511708876210793,14.24298532972511,0.0
2020-11,10.270183924564904,5.954457333087878,3.454405114976036,7.93976365970173,8.159876821337722,14.397097545134901,8.67443124645794,11.031536957855115,17.541859261663145,11.050029006326142,8.67960348415065,16.28528563373171,26.576385700132736,16.00380890651975,23.365175558550668,46.43581873313799,6.1633092039778,0.0,8.157937673356175,6.6513980130057,11.274974067559645,14.235888675350559,0.0
2020-12,11.799041442477805,5.209684853759185,3.4583222218721206,13.663568562685148,13.116906735602512,20.2675638441595,11.569337207133076,8.828326568628102,19.272042398493276,12.901085534197092,13.421017313112335,10.186784887700883,16.251202219618747,14.014547099889686,34.45483832067118,4.645523341432029,15.414400749756455,18.876472364844457,5.441036843980989,6.645813580498524,11.277983496550817,0.0,0.0
2021-01,11.720425555063004,7.44458622245317,5.38951777289727,7.932255016710617,9.925758868576926,16.54431876099063,11.21444884058878,26.4935168156559,10.508212167809143,25.824207242952298,14.221896347658998,8.156623484142505,20.703352020573217,12.026602845494233,22.16808829795881,37.1897560816873,15.428574955102848,9.441711593477667,10.887938613802095,6.642237991387232,3.7614913560928636,0.0,0.0
2021-02,11.427557695572244,6.204254480650543,3.4710464587998353,8.81077451994495,6.379666726210222,16.55060775433346,13.752883129084923,17.669756665363522,14.003371311643278,25.834357481076335,11.85867307772886,18.3673094544705,31.080123077287382,20.060220782789937,18.489414810021266,23.257652930696846,24.69676997119739,9.442157344109983,5.445599819206086,2.213579424336535,3.7629209297425033,0.0,0.0
2021-03,9.649053714751783,3.4752613520653233,4.252588279866701,7.927109348748332,12.759975642624273,11.218182430082678,10.13955651028332,28.72947223959496,6.995771056396408,18.468584937022126,11.079148646563288,8.171453435994028,13.331871765169447,26.102792798038678,22.209910802530448,13.970057510070083,9.268814147917915,18.891628174974258,0.0,4.426071330565564,0.0,0.0,0.0
2021-04,9.398577778291887,3.7241821075394825,4.649349904649582,9.24714582440727,8.507684743487989,12.29141994758511,8.695563958046803,24.31718451216412,8.734814524948378,18.476569861758303,13.463501635023476,16.354968230474213,11.85849260771217,18.08532657076085,17.288966552024352,9.319707920353776,18.55052389771241,9.442424814692414,2.7241424399599006,8.84507627772655,0.0,7.126313914127917,0.0
2021-05,11.70259078337994,5.216070763699824,3.883941610375406,9.24727612674757,7.801103075974942,19.782467707794773,11.963049403043835,15.475290382770256,15.71031574243461,16.638412177838745,15.058211876966483,24.55549439418526,26.700210041652326,32.182021513681384,17.302534821351326,18.65428022459753,15.467808397163822,0.0,5.454897543386891,8.840755884628136,7.540511397482977,0.0,0.0
2021-06,8.81319513278313,4.2250363725925375,3.501822893361711,10.12337756369035,8.15623082842482,14.976385449371794,7.253722519725592,13.269903196056186,13.955687204204848,3.6996820123310403,3.9642519615118705,10.238830971235028,17.81033771368695,20.130607380685888,12.366580059384317,14.000765375173843,9.285022330478705,9.461364517990786,8.192334159848825,8.837454901362957,15.091719927861577,0.0,0.0
2021-07,9.245596401255986,5.470734306825636,2.7314536249901473,9.681142762091637,9.222863763049022,9.63216372109749,5.806587646267036,17.701229792939863,6.9761155244730855,11.104695065073512,11.901097122473397,10.25130037745288,10.396415315999043,16.11473692691967,29.704073171033578,46.700166252591856,12.390191924072903,0.0,8.199163138748972,4.416892848387945,7.555124074025106,0.0,0.0
2021-08,9.167725325738875,5.2240131466022275,3.9157364834650195,10.998796291733832,4.612973313239695,8.56735601755023,5.447552777707161,13.28506426649839,13.940730982229054,24.079469658942095,15.882520174771253,8.210433408253538,16.35549105875041,20.175038635198984,16.105872572814032,23.36929088223747,27.90645755427806,9.465663306356193,2.735297094293897,8.83429295840594,3.7756080616783336,7.142653067055227,0.0
2021-09,10.669649388492518,4.729153889654404,5.108617058065327,14.079475117167632,7.8114098423053875,12.325348472433822,10.540406648888514,13.291332721932028,5.2218230428607235,24.1025954787239,16.693269909506576,18.501197438612,16.376699827002497,30.311113266568057,17.363156621873856,18.70749890093444,12.412337863836655,18.8615187294881,5.477696190536185,6.624242076302436,0.0,0.0,0.0
2021-10,10.848266534562685,5.230556713058384,3.545681576520339,7.040199096830459,10.655388056801744,11.26126730012189,11.639356008981217,15.515044051642931,20.87660880366593,18.554941180836455,15.114957204783009,14.40379601755617,22.34863271065076,20.230915671474207,24.8226114131885,28.074378386471896,9.317609349910397,0.0,21.931868650038655,4.4165319624418125,15.08250128201261,0.0,0.0
2021-11,11.241820667142642,6.231949159260203,5.924968568041747,10.56127918213454,7.106254854460347,9.659580291236347,9.465080950104825,28.82841328413284,24.342280280492616,20.424533206577443,12.738224705468362,20.598213310977407,19.383774885784835,18.22397262354335,22.355333050993757,9.366189927599352,15.542575777828205,18.81290565327815,8.233841086867024,22.091392089072492,3.77424005676457,7.075788773553532,0.0
2021-12,12.32069010923233,8.482794771504697,4.357483165259926,10.561562688815437,6.3977479927065675,13.963037691072087,13.84491004634037,6.656430555678822,20.848535390388825,14.864970325802988,17.52527223917217,8.249174566969893,19.399163149946578,16.216785995183614,34.80682213713887,23.431715295286477,18.670765937054625,9.40379913485048,8.242279045104498,11.046306115235065,18.887382095517268,14.13038102572436,0.0
2022-01,11.349198742286077,5.494763490393655,5.1701681298905315,12.766124165084474,9.956235234547567,12.90059713638995,8.387940038628289,15.54153363853945,19.105381812371256,14.874948170102469,19.931308737566848,18.57884241425864,13.445799980279494,18.26758356404615,26.12632451134442,37.50656364863851,15.573267551851194,9.407691728757433,0.0,11.047624097961492,0.0,7.066888095827003,0.0
2022-02,9.048114355815425,4.000695120777235,2.7948608099426777,8.370055114610283,7.828387512298574,10.760498211067173,10.956894845219251,11.109136153572697,20.83611871725908,7.4428574618367485,9.577038093467102,16.52960866151494,10.46772799459267,24.380184598631054,13.69823778397381,0.0,18.70009412380709,0.0,11.016522028912862,11.060601033060136,7.565898980116818,0.0,0.0
2022-03,11.001766256216266,7.017754919947467,3.613811989423577,6.175799424150816,9.620918013743658,17.785452469995132,15.740641090687323,8.900063412951818,8.684385128164156,9.318188171491936,15.192330911355947,10.355375786231907,16.475278844094436,22.38014921455849,27.434363285838632,23.47065229636862,9.363149763580468,0.0,0.0,4.427825340001639,3.7904488270456107,0.0,0.0
2022-04,10.16583448255364,6.288037913347316,3.2282484653713857,10.1615689462453,8.211150814207004,13.495793900872854,11.371610663929655,13.364130228994371,13.89656094857925,9.332188584866923,18.425618980630666,8.299736690853484,24.00042000735013,18.336511662021415,16.222077748675094,4.6957395555012935,12.506174923868661,18.829554869322887,5.530789907414578,8.879141564593535,11.398089680169603,7.116931179275497,0.0
2022-05,11.122521994787245,8.558107409785592,2.8333209881490276,7.070994999480724,9.645227112947753,14.582904622942799,9.911406707599554,17.820031051404104,13.88823787773837,11.206281494320283,13.625255774102877,12.456661199576473,25.509247102074504,18.351504721434353,22.46627250839677,14.089534293926471,31.313507707819923,9.412827801728195,8.302889405513119,8.882039849271782,11.40758147865071,0.0,0.0
2022-06,10.739110434197329,6.29362900970251,1.623078883256805,11.483683011481034,5.358407824132769,12.426622146942107,9.547671708449359,20.050974031760745,12.144913103146747,13.077756604267085,22.442551076841692,4.15656966618589,24.025070160712705,14.285510206997042,23.74047413475343,42.29243811206556,25.064227081897364,9.419122702911451,11.077908158602412,11.099666122043049,11.413614158968818,0.0,0.0
2022-07,10.133650342663996,6.792994560824096,1.6243773558547838,7.058333598020843,8.568426561979535,14.048472633845472,10.65039384421926,26.72778419987037,8.66512080911432,16.815483697388558,10.42565545293859,6.2384329056541,22.530980097634245,16.332730383370016,26.245472655966847,23.486197161927937,15.669314780864632,9.414334265352426,5.5389080596651175,4.43798471114267,3.807217723359946,0.0,0.0
2022-08,11.338868598206286,6.537854175677171,2.4373450000914003,8.372256984224906,11.060802300646879,11.886237897648686,11.752983145854888,20.042311546598373,15.57972143458075,11.20986168898986,16.848685962958566,12.487590456983371,16.532005963545423,38.81440382097163,23.760157467317278,18.794872758711424,12.53824163699283,18.801233360908476,8.307970944256283,15.526710378053215,3.8079861084666766,7.127888576845766,0.0
2022-09,12.630326759485342,7.79047541501873,6.095251717641934,13.207341168515107,11.768561607171833,11.347137576478357,8.447447328329506,13.364666050407067,20.74348092896222,16.816551971553867,24.889003074996186,24.99859382909711,22.557646064517876,26.575682432860628,20.02119744279256,28.205959919330954,18.81715371732872,18.725539763683688,5.540074126191808,6.6534632385066965,3.80950929710744,0.0,0.0
2022-10,11.545724342557161,6.779894248716151,5.678108054396276,7.036158820176889,7.482741591001897,11.345494623045942,15.054185889821717,8.908447881125673,22.454482173732057,14.94910763170631,16.861443098651485,27.08959780282524,30.093108076388344,22.498568272928086,15.019431389359983,28.207153334085522,12.545123240154432,9.355324582986407,2.7692086155618445,11.081486603590845,15.232814529058498,0.0,0.0
2022-11,11.19069271808282,4.764679979015346,4.044412502573257,9.661844235260636,9.609471094710948,17.822953263355735,12.47614853955673,22.274741111821427,17.25327812284334,7.474414146076213,19.272185899505185,14.591145675913978,24.08126221935923,8.187610916541635,21.280324462358863,23.51436257265938,18.81774387796066,28.0224553275358,2.7680741400977684,4.4278155372047205,11.419653223197122,0.0,0.0
2022-12,11.605595444416934,6.256959302984745,4.031151123421351,12.711136358057809,9.238009862641452,16.72965471611665,10.996515204331747,22.268639965082773,5.1679319486721,28.030467249202065,8.030586899382367,14.595648411680688,21.08141643025364,22.533687863355716,30.048716481595786,14.114259636510766,9.407573724019416,0.0,8.298158362054183,11.050383116782658,19.01690222269553,0.0,0.0
